instrument,filename,grb_name,grb_time_utc,ra,dec,lag_ms,lag_error,lag_significance,lag_type,lag_class,t90_s,duration_class,lag_observed_ms,lag_model_ms,torus_radius_units,n_diffusive_windings,transport_product_ms
Fermi/GBM,glg_tte_n9_bn250702581_v00.fit,GRB250702581,2025-07-02T13:56:05.766,285.46875,-8.084013907099306,-102350.46437825644,2.838282004424551,36060.71004174497,negative,significant_negative,230.404,long,102350.46437825644,102350.46437825641,20.70566643803041,3.2954091636244973,102350.46437825644
Fermi/GBM,glg_tte_n9_bn250702618_v00.fit,GRB250702618,2025-07-02T14:49:31.915,105.1171875,-13.861949672048636,-34970.783023824326,3.1139495304084592,11230.362818127363,negative,significant_negative,0.512,short,34970.783023824326,34970.783023824326,12.10311007071759,1.9262697945400034,34970.783023824326
Fermi/GBM,glg_tte_n9_bn250702682_v00.fit,GRB250702682,2025-07-02T16:21:33.072,286.87499999999994,-18.52439107386579,87958.97586684987,2.714336569959352,32405.33132122488,positive,significant_positive,422.919,long,87958.97586684987,87958.97586684987,19.19483515256391,3.0549528963646213,87958.97586684987
Fermi/GBM,glg_tte_n9_bn250702880_v00.fit,GRB250702880,2025-07-02T21:06:43.102,215.15625,16.64603991239297,8589.622068919587,3.22004517319103,2667.547070591984,positive,significant_positive,53.505,long,8589.622068919587,8589.622068919587,5.998343503427207,0.9546660189335973,8589.622068919587
Fermi/GBM,glg_tte_n9_bn250703380_v00.fit,GRB250703380,2025-07-03T09:07:31.427,337.49999999999994,26.944358180475724,-5158.962628127631,6.634339368676865,777.6151235924068,negative,significant_negative,3.84,long,5158.962628127631,5158.9626281276305,4.648635512014259,0.7398533203695932,5158.962628127631
Fermi/GBM,glg_tte_n9_bn250709653_v00.fit,GRB250709653,2025-07-09T15:39:54.989,304.45312499999994,33.15288792861988,-10239.926127731738,2.7946922171576527,3664.0622050847073,negative,significant_negative,43.777,long,10239.926127731738,10239.926127731738,6.54926730723208,1.0423482655761325,10239.926127731738
Fermi/GBM,glg_tte_n9_bn250711611_v00.fit,GRB250711611,2025-07-11T14:40:12.940,260.8536585365853,43.80448796297494,8.592454650084553,4.167046870472178,2.062000960673361,positive,significant_positive,30.209,long,8.592454650084553,8.592454650084553,0.1897155498986455,0.030194167547766555,8.592454650084553
Fermi/GBM,glg_tte_n9_bn250714302_v00.fit,GRB250714302,2025-07-14T07:15:13.011,93.8671875,-21.381942579838896,76180.55062929943,3.3753248286897257,22569.84275462226,positive,significant_positive,17.92,long,76180.55062929943,76180.55062929943,17.86349193946254,2.843063043047692,76180.55062929943
Fermi/GBM,glg_tte_n9_bn250715621_v00.fit,GRB250715621,2025-07-15T14:54:18.633,206.3671875,41.81031489577859,-13809.616617806105,3.173316464449437,4351.793075955329,negative,significant_negative,39.105,long,13809.616617806105,13809.616617806105,7.605628627570608,1.2104733913990902,13809.616617806105
Fermi/GBM,glg_tte_n9_bn250716062_v00.fit,GRB250716062,2025-07-16T01:29:06.245,66.68181818181817,-48.9227951602473,-69519.6053995998,2.8726604126929454,24200.42588132768,negative,significant_negative,66.049,long,69519.6053995998,69519.60539959978,17.06467234196012,2.7159269554665033,69519.6053995998
Fermi/GBM,glg_tte_n9_bn250717158_v00.fit,GRB250717158,2025-07-17T03:48:11.059,22.8515625,3.583321698471966,-42480.71032795883,2.93037961606944,14496.65773506124,negative,significant_negative,15.616,long,42480.71032795883,42480.710327958834,13.339519605822469,2.1230504837378974,42480.71032795883
Fermi/GBM,glg_tte_n9_bn250717572_v00.fit,GRB250717572,2025-07-17T13:44:22.946,44.296875,21.06181760164929,-57459.852897266486,3.084498517618475,18628.58826777162,negative,significant_negative,6.656,long,57459.852897266486,57459.85289726649,15.51409903876267,2.469145549636301,57459.852897266486
Fermi/GBM,glg_tte_n9_bn250718296_v00.fit,GRB250718296,2025-07-18T07:05:40.095,213.3984375,0.5968418305070143,-10482.314381979164,3.788503850687831,2766.8744166845768,negative,significant_negative,1.344,short,10482.314381979164,10482.314381979164,6.6263274750593055,1.0546127722013263,10482.314381979164
Fermi/GBM,glg_tte_n9_bn250720343_v00.fit,GRB250720343,2025-07-20T08:13:44.043,69.609375,21.06181760164929,6009.074005215587,3.239704783896678,1854.821474809796,positive,significant_positive,48.641,long,6009.074005215587,6009.074005215586,5.017045976756001,0.7984876669200238,6009.074005215587
Fermi/GBM,glg_tte_n9_bn250720790_v00.fit,GRB250720790,2025-07-20T18:57:10.301,106.3667,-79.367,24910.14747895027,3.299492928678282,7549.689609102703,positive,significant_positive,1.024,short,24910.14747895027,24910.14747895027,10.21486082918467,1.625745593960517,24910.14747895027
Fermi/GBM,glg_tte_n9_bn250721401_v00.fit,GRB250721401,2025-07-21T09:37:46.529,75.234375,-13.554784037179,-31949.80942064385,3.671544366826364,8702.008263694457,negative,significant_negative,53.952,long,31949.80942064385,31949.80942064385,11.568537018395407,1.8411898508192057,31949.80942064385
Fermi/GBM,glg_tte_n9_bn250722465_v00.fit,GRB250722465,2025-07-22T11:09:07.003,313.125,-63.44828368030105,-34392.682341242486,3.6987335865657167,9298.502186305388,negative,significant_negative,58.624,long,34392.682341242486,34392.682341242486,12.002655160726997,1.910281899057149,34392.682341242486
Fermi/GBM,glg_tte_n9_bn250723551_v00.fit,GRB250723551,2025-07-23T13:13:04.600,65.39062499999999,37.54432510382694,70320.176012944,2.8014605112599664,25101.255480955275,positive,significant_positive,6.4,long,70320.176012944,70320.17601294401,17.16264736227703,2.7315201642494684,70320.176012944
Fermi/GBM,glg_tte_n9_bn250723615_v00.fit,GRB250723615,2025-07-23T14:45:37.499,357.05607476635515,50.091456801832585,-10029.291844320462,2.8736308976704605,3490.111361361967,negative,significant_negative,6.4,long,10029.291844320462,10029.291844320463,6.481558411249072,1.0315720600891416,10029.291844320462
Fermi/GBM,glg_tte_n9_bn250725077_v00.fit,GRB250725077,2025-07-25T01:51:34.809,31.15384615384616,-85.2473601980063,-1260.4936729112735,3.480407889194099,362.16837596099856,negative,significant_negative,9.472,long,1260.4936729112735,1260.4936729112737,2.297812775290007,0.3657082614871111,1260.4936729112735
Fermi/GBM,glg_tte_n9_bn250728393_v00.fit,GRB250728393,2025-07-28T09:25:45.574,251.36718750000003,16.95776330000414,-11218.473835993143,2.729436722119144,4110.179124168551,negative,significant_negative,0.576,short,11218.473835993143,11218.473835993142,6.8550589579419725,1.091016518342842,11218.473835993143
Fermi/GBM,glg_tte_n9_bn250804485_v00.fit,GRB250804485,2025-08-04T11:38:03.482,123.04687499999996,36.79533013738011,-4712.707259851102,3.5750901605688203,1318.2065481395523,negative,significant_negative,0.16,short,4712.707259851102,4712.707259851102,4.443032974004358,0.707130660133078,4712.707259851102
Fermi/GBM,glg_tte_n9_bn250804960_v00.fit,GRB250804960,2025-08-04T23:02:30.289,0.75,-67.93492864899142,38439.783855326445,3.3939042193889075,11326.125126255847,positive,significant_positive,15.872,long,38439.783855326445,38439.783855326445,12.689215503225464,2.019551371296645,38439.783855326445
Fermi/GBM,glg_tte_n9_bn250808768_v00.fit,GRB250808768,2025-08-08T18:25:12.485,63.28125,-17.270004694974464,-11719.732789826685,3.0602041881041395,3829.722485638223,negative,significant_negative,48.641,long,11719.732789826685,11719.732789826687,7.006532802516513,1.1151243294560136,11719.732789826685
Fermi/GBM,glg_tte_n9_bn250813074_v00.fit,GRB250813074,2025-08-13T01:46:03.861,357.4719101123595,57.01854862136609,-2900.8083206153124,2.8638112385302024,1012.9188270467498,negative,significant_negative,18.944,long,2900.8083206153124,2900.808320615313,3.485810878311714,0.5547840319668106,2900.8083206153124
Fermi/GBM,glg_tte_n9_bn250813952_v00.fit,GRB250813952,2025-08-13T22:51:11.236,332.75,19.233,-7179.516909686257,3.1960045866175686,2246.403819239998,negative,significant_negative,24.064,long,7179.516909686257,7179.516909686257,5.483930169722446,0.8727945940821038,7179.516909686257
Fermi/GBM,glg_tte_n9_bn250814316_v00.fit,GRB250814316,2025-08-14T07:35:09.277,297.5431034482759,46.57184741344958,42850.355396733175,3.1124706872262013,13767.312114004497,positive,significant_positive,21.504,long,42850.355396733175,42850.35539673318,13.397430684928047,2.1322673182373357,42850.355396733175
Fermi/GBM,glg_tte_n9_bn250814432_v00.fit,GRB250814432,2025-08-14T10:22:10.511,80.50781249999999,24.624318352164074,-5858.9471288291,3.726213782128041,1572.3593629893817,negative,significant_negative,15.104,long,5858.9471288291,5858.947128829101,4.953978234066101,0.7884501239212784,5858.9471288291
Fermi/GBM,glg_tte_n9_bn250815492_v00.fit,GRB250815492,2025-08-15T11:49:10.835,221.484375,-0.895282986570128,43830.28317426959,2.7417480070984643,15986.255141169691,positive,significant_positive,0.64,short,43830.28317426959,43830.2831742696,13.549755010087608,2.156510487539617,43830.28317426959
Fermi/GBM,glg_tte_n9_bn250816063_v00.fit,GRB250816063,2025-08-16T01:30:10.454,157.23529411764707,58.54024913501049,2410.348862285133,2.619833468353199,920.0389610261196,positive,significant_positive,0.704,short,2410.348862285133,2410.3488622851332,3.1774904727564466,0.5057133153665919,2410.348862285133
Fermi/GBM,glg_tte_n9_bn250818063_v00.fit,GRB250818063,2025-08-18T01:31:22.998,233.63013698630127,-63.07261938698223,29069.32880020287,3.175900245488566,9153.0988233955,positive,significant_positive,100.098,long,29069.32880020287,29069.32880020287,11.034732427114157,1.756232211471646,29069.32880020287
Fermi/GBM,glg_tte_n9_bn250821672_v00.fit,GRB250821672,2025-08-21T16:07:47.457,38.38235294117647,-77.54909782319496,102.56112540718163,4.376674113919311,23.43357598433075,positive,significant_positive,2.304,long,102.56112540718163,102.56112540718163,0.6554441528440628,0.10431717684581236,102.56112540718163
Fermi/GBM,glg_tte_n9_bn250821988_v00.fit,GRB250821988,2025-08-21T23:42:00.658,106.171875,0.2984168674869415,6922.0043247879,3.218631326543844,2150.604907030693,positive,significant_positive,78.337,long,6922.0043247879,6922.0043247879,5.384684198090041,0.8569991071148486,6922.0043247879
Fermi/GBM,glg_tte_n9_bn250823840_v00.fit,GRB250823840,2025-08-23T20:10:10.668,315.703125,-22.9933943142978,-8739.396788116917,2.944447897904591,2968.093541181791,negative,significant_negative,13.056,long,8739.396788116917,8739.396788116916,6.050413181081585,0.9629531655174931,8739.396788116917
Fermi/GBM,glg_tte_n9_bn250824475_v00.fit,GRB250824475,2025-08-24T11:24:18.377,311.6355140186916,50.091456801832585,849.3025830693116,3.3229298568457684,255.5884775357542,positive,significant_positive,58.881,long,849.3025830693116,849.3025830693117,1.8861469563267101,0.30018961149712914,849.3025830693116
Fermi/GBM,glg_tte_n9_bn250824568_v00.fit,GRB250824568,2025-08-24T13:38:13.862,247.1484375,-34.95386525718846,22549.14458550383,3.351535113223678,6728.004876492226,positive,significant_positive,0.576,short,22549.14458550383,22549.14458550383,9.718726046456425,1.5467832908494932,22549.14458550383
Fermi/GBM,glg_tte_n9_bn250826308_v00.fit,GRB250826308,2025-08-26T07:24:01.970,141.328125,33.15288792861988,48351.22586657552,3.0764471661684363,15716.579305600297,positive,significant_positive,13.117,long,48351.22586657552,48351.22586657553,14.231413889678212,2.2649998677289447,48351.22586657552
Fermi/GBM,glg_tte_n9_bn250827649_v00.fit,GRB250827649,2025-08-27T15:34:53.209,345.4724409448819,-42.210369839650205,1259.1321299601,3.155077813288778,399.0811651797616,positive,significant_positive,2.304,long,1259.1321299601,1259.1321299601,2.296571429872951,0.36551069522790225,1259.1321299601
Fermi/GBM,glg_tte_n9_bn250828500_v00.fit,GRB250828500,2025-08-28T12:00:02.517,217.3728813559322,-68.30717609030755,-96550.31890385204,3.12838997015916,30862.622570976968,negative,significant_negative,54.784,long,96550.31890385204,96550.31890385205,20.110420932776563,3.2006728991101148,96550.31890385204
Fermi/GBM,glg_tte_n9_bn250902062_v00.fit,GRB250902062,2025-09-02T01:30:00.492,158.90624999999997,16.02410030815585,-63959.86639934779,3.2834134582152803,19479.686982252173,negative,significant_negative,8.448,long,63959.86639934779,63959.86639934779,16.368092798888764,2.605062877930003,63959.86639934779
Fermi/GBM,glg_tte_n9_bn250902782_v00.fit,GRB250902782,2025-09-02T18:45:34.099,82.6171875,-4.78019184719916,-2900.060278691833,3.174668659972354,913.500144206258,negative,significant_negative,17.664,long,2900.060278691833,2900.0602786918334,3.4853614000092503,0.5547124952731609,2900.060278691833
Fermi/GBM,glg_tte_n9_bn250905344_v00.fit,GRB250905344,2025-09-05T08:14:40.871,128.671875,-16.64603991239297,21489.361993254577,2.918791928822671,7362.416546739789,positive,significant_positive,14.592,long,21489.361993254577,21489.361993254577,9.487593426388681,1.5099973918559308,21489.361993254577
Fermi/GBM,glg_tte_n9_bn250909107_v00.fit,GRB250909107,2025-09-09T02:33:28.883,78.04687499999999,39.83843997699909,-9198.298929012148,3.710274307406562,2479.1425557539574,negative,significant_negative,33.277,long,9198.298929012148,9198.298929012148,6.207233236679868,0.9879118525419057,9198.298929012148
Fermi/GBM,glg_tte_n9_bn250910786_v00.fit,GRB250910786,2025-09-10T18:52:05.046,78.94067796610169,-45.78396716177504,27561.76447055725,3.4055314872722446,8093.234366960327,positive,significant_positive,8.384,long,27561.76447055725,27561.76447055725,10.744787063543873,1.7100859736328584,27561.76447055725
Fermi/GBM,glg_tte_n9_bn250910993_v00.fit,GRB250910993,2025-09-10T23:50:11.341,47.109375,-36.05358859962301,-3220.792928906824,2.738425190334776,1176.147860556701,negative,significant_negative,12.8,long,3220.792928906824,3220.792928906824,3.6730404125533624,0.5845825378341621,3220.792928906824
Fermi/GBM,glg_tte_n9_bn250912879_v00.fit,GRB250912879,2025-09-12T21:06:23.637,13.7109375,25.94447977237,18850.600463680687,2.7901780721572105,6756.056415104163,positive,significant_positive,14.592,long,18850.600463680687,18850.600463680687,8.88601207384997,1.414252745927487,18850.600463680687
Fermi/GBM,glg_tte_n9_bn250916562_v00.fit,GRB250916562,2025-09-16T13:29:21.008,29.642857142857142,42.60980697763761,5518.741952166979,4.384486164909158,1258.697540509019,positive,significant_positive,81.409,long,5518.741952166979,5518.741952166979,4.807998776204167,0.7652167716126766,5518.741952166979
Fermi/GBM,glg_tte_n9_bn250917093_v00.fit,GRB250917093,2025-09-17T02:13:13.991,316.05468749999994,-41.81031489577861,10389.134086599695,2.9402519490406944,3533.4162740677107,positive,significant_positive,0.48,short,10389.134086599695,10389.134086599695,6.5968100698869,1.0499149312608917,10389.134086599695
Fermi/GBM,glg_tte_n9_bn250917269_v00.fit,GRB250917269,2025-09-17T06:27:44.330,275.625,28.291548862929403,-71801.1657935279,3.140890926376767,22860.12710296676,negative,significant_negative,0.192,short,71801.1657935279,71801.16579352792,17.342434084296627,2.760134109761176,71801.1657935279
Fermi/GBM,glg_tte_n9_bn250918522_v00.fit,GRB250918522,2025-09-18T12:32:18.093,221.8359375,-15.71386104800821,-56159.82052646908,2.8700891823096115,19567.273683557203,negative,significant_negative,103.17,long,56159.82052646908,56159.82052646908,15.337591275159062,2.441053466564691,56159.82052646908
Fermi/GBM,glg_tte_n9_bn250919020_v00.fit,GRB250919020,2025-09-19T00:28:52.284,303.75,-49.7023903266307,40.847239673223406,15.296556782861831,2.6703551820883247,positive,significant_positive,129.283,long,40.847239673223406,40.847239673223406,0.4136429830611904,0.06583332542946559,40.847239673223406
Fermi/GBM,glg_tte_n9_bn250920121_v00.fit,GRB250920121,2025-09-20T02:54:06.824,175.5,48.9227951602473,341.5870240856208,4.014915285320243,85.07950973076998,positive,significant_positive,9.408,long,341.5870240856208,341.5870240856207,1.196175731475932,0.19037728047095825,341.5870240856208
Fermi/GBM,glg_tte_n9_bn250920366_v00.fit,GRB250920366,2025-09-20T08:46:26.161,189.24107142857144,48.14120779436029,-12239.063357307554,2.899704958664041,4220.796091939769,negative,significant_negative,127.747,long,12239.063357307554,12239.063357307554,7.160088596298926,1.1395634930768843,12239.063357307554
Fermi/GBM,glg_tte_n9_bn250920643_v00.fit,GRB250920643,2025-09-20T15:25:17.063,47.8125,-26.94435818047575,-22850.51455902598,3.4443274668777537,6634.245662982716,negative,significant_negative,36.609,long,22850.51455902598,22850.514559025974,9.783456013044512,1.5570853849981607,22850.51455902598
Fermi/GBM,glg_tte_n9_bn250922130_v00.fit,GRB250922130,2025-09-22T03:07:21.460,352.96874999999994,0.895282986570128,-46790.8736936619,3.289037872896148,14226.31039893147,negative,significant_negative,14.08,long,46790.8736936619,46790.8736936619,13.999898335395446,2.2281530228621826,46790.8736936619
Fermi/GBM,glg_tte_n9_bn250922884_v00.fit,GRB250922884,2025-09-22T21:13:25.863,46.05468749999999,32.0899512562803,-53150.73436746206,3.2020777135410503,16598.8271123766,negative,significant_negative,0.128,short,53150.73436746206,53150.734367462064,14.921034665720352,2.3747564230949205,53150.73436746206
Fermi/GBM,glg_tte_n9_bn250924435_v00.fit,GRB250924435,2025-09-24T10:26:58.904,301.9879518072289,-59.298952349144834,-58607.64384720541,3.013061917619705,19451.191329484853,negative,significant_negative,0.512,short,58607.64384720541,58607.643847205414,15.668284030894494,2.4936848532846656,58607.64384720541
